0,1,2,3,4,5,6,7,8,9,10,11
2.7964619747529467,0.5997413232825448,-3.876582833192654,0.5611687556331129,-0.7512715482186381,1.7151768774503897,-0.06039055974254537,-1.0058071941499969,1.0182257729302808,-102.93305776525307,-97.74433681586565,-100.16021225260398
2.390316969472089,1.4347187042980019,-3.244630778923167,0.851399581689995,1.985994441063029,1.4982883937620644,-2.1121044199462196,-2.1012381712766013,-0.532401875329821,-101.16741618158024,-96.35551089471663,-102.20140386079431
4.482996546343861,1.1415437584082022,-2.223143614855277,1.6517891004362903,2.825934991812349,1.5210944837222726,-1.327690302304224,-0.05827790630289709,1.9958968864689721,-98.38742842442417,-96.54467747044643,-101.0020530002676
4.5214460806237335,-0.18143231206989507,-2.324757578137426,1.3330684470649106,1.8146128199141962,1.183062656416351,-1.1408936480404217,-1.7588971535169653,-0.4116619537038475,-102.13334536512328,-96.78048061075835,-102.56079004890746
3.370343489491424,0.7180934688635061,-2.5803343942119707,2.1334861958142284,1.089663432181831,0.4230905205593488,-3.268631493992616,-3.5514748162308005,2.2631565777306513,-102.70944594720089,-95.72032858007694,-102.81624417388302
3.067888828234561,-0.0024251458531439063,-2.0507215562945107,-0.13574914413143135,0.5970822219849268,0.6037018208308805,-1.0620579794308802,-2.518269377944903,-0.4190113978071306,-102.5278530603543,-98.0208631023164,-102.44466724861394
5.4978243692910205,1.8197381916943525,-0.46015452556308767,2.254048815515754,3.265928223080983,3.358566855117482,-0.36440025275158083,1.2233248681221607,2.6833945984133276,-101.48057662821674,-97.09153869512008,-97.90140183745619
2.880337851298339,-0.5365894583350692,-3.593526224045152,-1.9901409052618888,-0.8021910904826113,-1.7021678785536185,-2.4121772688039287,-3.8661973758130426,-1.5771928576077094,-104.72708085629623,-100.32419057429277,-103.68294516564242
3.6286763104802455,0.3127224705542857,-3.0796639116415068,-0.776316286549986,2.6370047156221044,0.26966853447416284,-0.5224093571597684,-1.670850886373874,0.8142030377297227,-101.99580544818537,-96.91478243902164,-100.2095807232592
4.122444104730032,1.5688554568249038,-1.190857602158021,2.3487891186019745,3.8547684193186873,1.0628717294860406,0.8028193361224221,-0.9635705146430443,3.522552245856602,-99.57943011356409,-98.17431597199106,-99.17063675870806
4.390891715016032,2.7969726808335085,-3.090902554937623,0.39437659138980363,2.7562848927700623,1.1858805764041755,-1.8433259104127688,-2.851403658010595,-0.33710025292984147,-103.78727679030108,-99.18013991583385,-101.69471583642287
2.475061694956941,1.8191335265741875,-3.372104453628808,1.9139473268693152,2.887290775224758,0.3595910404846455,-1.3639572632402783,-0.5034152046395406,0.08442105801648703,-101.9357261071364,-99.52619748905316,-100.11562770079094
4.381344941143674,1.0484787366244928,-3.5689009695596683,0.16192856666519018,1.8276445372089292,1.8767641807457613,-0.25014472130769017,-2.2053944179665628,1.2178853387226591,-103.45145084128622,-99.02576399747777,-100.9964362218746
3.97103529193007,0.4084446332722631,-1.3620902979963918,2.3407780967601926,0.7660687607850505,1.7545990164761567,0.14277696161114894,-0.08089960678657881,3.583841665228556,-101.02134441386318,-96.58738712510343,-102.50422480236121
3.5547708024800295,0.2469044500620028,-3.131825329507267,0.7453046829512329,0.9668397111670941,0.7019314844299227,-0.747510012630221,-2.9665698075636837,0.304845627179521,-102.55953034880875,-98.98013173138393,-102.41575353459915
3.813334728027008,1.5234995778399245,-1.2521758448871703,0.8258207868618824,3.516107142757322,1.5168468064196725,-0.4399294046774589,-0.6121995363267305,1.6579111333078675,-102.0333961369267,-96.92415162300173,-100.86602597274243
3.5991546934318412,1.4079121182565288,-0.7901367823867305,2.689544906831801,3.142169978649401,3.6179281215329935,1.1142737039608743,-1.025961203636558,3.2165884740052886,-103.41396714864301,-96.30914134718834,-101.34685413440161
1.8380892063702805,-1.5340414718426891,-5.359559917870229,0.2677630648783955,1.5662867094729265,-1.4482498449873753,0.2636965992545228,-2.703925427913126,-0.15425935997090123,-102.37906407437058,-99.63648206843428,-100.42039346946984
4.0520316920862625,-1.448039622901801,-1.2193759839715048,1.1544086440086672,1.6998268113563708,0.29411428552879726,0.6845283979982919,-2.9387328970660374,0.8949904582251076,-101.8404524508536,-96.6170395517357,-101.649782089069
5.4344467158107665,-1.1373342218511928,-2.5760106071329543,1.9292039873558435,3.0110985511913464,0.9513203374625072,0.21691714999010214,-2.3830104979157,2.752740042276436,-101.97545872124441,-96.10045008573039,-99.9107047780613
0.6041918963498256,0.06662802247514638,-4.50097891587138,0.001973347821132343,0.42787445850086514,-0.5939842995853946,-3.5681149705154986,-2.56370674414979,1.432636512250647,-103.29137368898103,-99.23378323578274,-103.89629528932284
6.92756052832636,2.684404699700526,-2.9534448200986403,1.0840966389936595,4.13531991349072,2.209303474427648,-1.3171617344416822,-0.49939353755495786,0.6435203842820479,-101.39853989089474,-96.41485297462837,-102.01731944328202
0.6298287252491033,0.8711383139519114,-3.0682357277977714,1.834548883862455,-0.12187229137599154,2.065053339905679,-1.1470837772384201,-2.1526951738945677,-0.16851651804889167,-103.34435361991352,-98.40702129953162,-100.91600314050774
2.860923787253996,-1.0446940364878063,-1.880752925229737,0.7398293680781826,2.0923376321778777,1.0438632464162478,0.6384387461599821,-2.446112335315598,2.236666296290224,-101.27883778079008,-97.97325131669025,-104.4365498830758
3.0716650063083026,-0.5368630014946527,-3.5684655543011643,-0.6718281395899568,1.3337347342535644,1.077070702832282,-1.2575890750476608,-3.067305208477199,-0.7158397782499533,-101.84109464447245,-99.37903674126375,-101.05249236246227
4.01567649277349,2.463393198251474,-2.727334581383821,0.31018977615204757,2.3476719010237086,1.9537521576012193,-0.48538986827877384,-2.292023202601854,2.9440870018992387,-100.79218981097229,-97.6708559118669,-100.28032224080243
3.1819759905548146,-0.2568578537874392,-2.649173589888751,0.49287114249092845,1.4940363830547425,1.6838381424647801,-2.3361838271218835,-2.385043563783566,1.4397218724413476,-103.20741764372453,-98.51929614938362,-104.25459013900631
4.344735148747211,0.6864989631077236,-0.6038333704396641,0.713892016692236,1.0101005534925886,0.1818849965999494,-0.4327933670610349,-2.8999595957006425,1.7517434686878055,-102.10731455321086,-96.93906407217392,-101.34585942356314
2.648534389976713,-2.706052563913018,-3.929845126400659,-1.2442654213864315,-0.06320427541009055,1.3941931546462858,-1.866766626264078,-2.9592131779089588,0.9141644856630065,-101.76254505493972,-98.84429130352024,-102.90275777289081
3.149802600554829,2.667276399260003,-1.48221955280877,3.5690215953445565,2.345148220161936,3.277685687728674,0.9915055442197624,-0.8523741155640019,3.279737298675937,-101.94384036379938,-95.2708031221571,-101.11598030775895
3.7266035554494104,0.5819740639747896,-2.1382611454038716,1.602498226583683,1.7548513893918134,0.0699083790730598,-1.0648403734739542,-1.3113211684882384,-0.3634295673761889,-101.90031155968978,-98.03465625911826,-100.65955525790442
3.840999703226593,-1.0188826409685223,-1.8002893349735705,1.296542961221048,-1.5599027727928312,-0.0076582835300704755,-1.2976933493835343,-2.320061216297746,1.9889859283769225,-102.11718255426076,-97.63112132547936,-101.80043477250592
3.3741208649558945,1.1764263060381488,-3.1302771429290392,1.872088051560722,0.8204730564255753,-1.1597869432163064,-1.4449381259552116,-2.4756850861533537,0.9067208153709485,-102.55204719579211,-97.3468412730228,-102.65847889930018
3.3054594621404005,-0.2517518592901117,-3.6791233041430766,1.1059191365958512,1.6439623980239602,0.5698240084605384,0.895825157936535,-1.5158086886316335,3.1784990255174814,-103.66988510499351,-98.53835902874773,-100.42238356694476
2.066508771574978,0.4675908710903653,-2.1719132900736073,1.6534490079614517,0.9124186831136785,1.517989548912833,-0.38400628865671044,-2.3643380246091983,1.5456109387145385,-101.4271834657202,-99.99461818588397,-102.05422623387273
3.613442244885329,-0.48243906224963573,-1.808144055640125,-0.19113434684442465,1.0196635372102234,0.47348244282728547,-1.4680826660476898,-3.39150589412346,0.8809015865416903,-101.75968982693456,-97.39012734914556,-101.82647240614699
5.289874869047241,-0.39457841168209273,-2.3433791413681395,0.4673228724132916,2.845140341718973,1.6124035975948303,1.3059965112157763,-1.351192517250566,3.662543735539831,-101.63277374440194,-97.92055573610735,-100.46492379339183
2.1320406061228576,-0.6780109835767145,-2.1969442914523154,1.7341206002259635,1.9553351077536472,0.5164310365391113,-1.0272180623338545,-2.2311993147612963,0.7565827795470154,-105.458341607463,-98.97687941839307,-102.39115726275251
2.9598469627404818,0.11597830468643056,-4.38044982548986,0.07251130192679911,0.9663942478808492,2.4986966083142907,-1.9653218643842632,-2.393804679574063,0.3428554033920721,-102.54267137479927,-100.794415921426,-104.17839118583576
3.5897367662723196,0.8079816364808357,-3.219938098679687,0.8134488142956025,0.6333935586953414,1.1441243183016339,-0.11980201382610245,-1.5433888125977666,2.915696163002539,-101.43745198228504,-98.59804173738189,-100.86535188289385
4.148944749550237,0.05877105313325137,-3.429151573176089,1.2037408859241392,2.2735602824272525,1.8528964225973292,-1.5801230327077125,-3.4992122326720154,1.5638092274958837,-101.28647557612793,-97.40369846875548,-101.42688303066495
4.605512420096157,0.8714251826601491,-2.4216648760701336,1.0047354039969791,2.2558381044089404,0.40057371690323196,-0.37430397695722456,-2.385692690283674,1.0376395234842373,-102.50346377490952,-97.6445226153637,-103.58483986823235
3.929909347733986,2.468922662811079,-3.962474987150036,1.1641407901342506,3.82237401961583,1.4289149362893248,-0.9899982302149519,-1.563174065853508,2.4398328915302834,-100.46566790348083,-97.32282865263402,-100.15508389240921
3.337338440697781,0.07091335175432012,-3.1832737389214394,2.043616332974699,2.790754635617959,0.6091436917344327,0.025014465574103584,-2.2976683728191127,3.1706023786786264,-100.68208293402641,-97.55229858580051,-100.34725430651763
2.6683968223888628,1.094669852079988,-2.835843390119713,-0.4877506639240048,1.1044168330167325,0.5947930625777396,0.8361347452573944,-1.3045621646217764,1.5877083440262276,-103.24979812328516,-100.39611017473591,-101.04707912397414
5.7491443432485285,1.8022795219963341,-1.3170826227783414,2.3289798100666195,1.7723384907394244,0.19230711914974674,-0.04975881108714053,0.5617828586456035,2.671864336548654,-100.35755965832193,-96.47799564249102,-99.82227390013554
6.065617332345272,-0.1597977559244499,-3.419571603854263,0.11415098439522575,0.8788209527659403,1.6371436666680867,0.2307966511649664,-2.4149343099739013,1.2792112427665325,-102.7198391052126,-100.29322527618204,-101.99346485026312
1.8132758849231911,-0.29274386280851517,-2.13630561089249,-0.09114868004125087,3.8527595182072956,0.48567199609399314,0.5470318006507324,-1.129819210516699,1.9738598636098958,-101.60296024180768,-98.19480990185967,-101.74176625129179
4.746313187506377,-2.2074176806640984,-3.6338897053468084,0.9441016278008716,1.101129048697936,-0.5690858291638636,-1.7372728240529494,-5.112448208497395,0.05597989470780629,-102.44132612091812,-99.48374022179904,-102.17324021074157
4.755585625428574,0.28119295857397314,0.12450290207584169,3.5210962847854317,1.4786841061101217,1.1094041974557172,0.45190762621841185,-0.8534561690343665,2.8560487071262655,-100.82889921781113,-97.96240073655085,-101.75558994890096
1.5844657614125919,0.03587603637265724,-4.165495147483325,-0.05401416293579242,-0.605915875949524,-0.21266443214556352,-0.6521210232988434,-3.627676080675611,1.887315868761912,-102.17982545080089,-100.62157339700684,-103.44848389604591
3.456228113822906,-1.2307161169410112,-1.602293307061773,1.191997215164774,2.021948101279795,0.6157481734881138,-2.125627968706496,-2.285884293724952,0.44787872937149853,-101.15510170000131,-100.59720863153274,-101.8706128048645
2.3135069877517243,-0.04015731595875094,-2.6988475823504876,2.8081904437060956,1.579691849041779,1.0256665807583185,-2.155525262199081,-0.8841218008041849,1.502392297877376,-102.86562694215257,-100.98406662253208,-103.28252495192459
3.8153186647852135,0.13421961384977676,-1.9377080763051533,0.7887747363143177,2.3592277356556335,0.6990775413864488,-3.4081150741732786,-2.9209251183609966,1.1225199618149087,-100.5389304495361,-99.76239458765878,-102.26415388853793
4.577494106976724,1.979866951141548,-2.425126936067941,1.534431713126564,1.5751335436406904,0.6073935729046229,-1.3261311311008155,-0.10390521941372288,1.291393371405794,-102.49171554921777,-96.11214422544262,-99.77064546322971
4.418604650765685,-0.2884232770042664,-2.452711190122699,-0.7994566002314025,2.4783446328221768,-0.2674611475472801,-1.6850771364195833,-2.219421885759751,0.5284684913965887,-100.88459652972753,-97.92150546409701,-101.66072025460889
2.4777008666483105,0.10834264126269771,-4.137505398717726,0.30624161848464604,1.7241548057225504,-0.6945614458181519,0.07312911205152084,-2.036292023991968,0.8208045921594178,-103.78835940277253,-101.08038050629837,-100.77072769289956
4.117678627046787,0.3496296609278181,-2.2174839374727666,-0.058509502953733694,1.2200743685516762,0.9933469061075793,-3.393174218626366,-1.3616249596042098,0.6641640428373289,-103.71675586594185,-99.46208410656918,-101.65147631322766
6.082279758023418,1.4565454145896473,-0.6348738410014594,1.8186995469031146,1.4586813336112858,0.8344247983005684,0.2947741680509348,-0.08823113682334793,2.4337641259530614,-103.29902292330205,-96.38180335124108,-101.30640098914611
5.166043779401929,0.6317213018605451,-0.8347471724193172,2.453818848927992,2.392706207316796,1.0846323814767136,0.3995023483814324,-1.0963241358067148,1.2971923417145055,-102.91822777918716,-97.45668507597526,-102.35733201539873
2.5872937323775065,0.7270193678509366,-2.8647689791286886,0.29876261064813936,2.310047383550918,2.083311061443788,0.6408313732332322,-1.6023727704347053,3.4079115962726627,-101.08118562667644,-98.00540353650696,-99.89813510110369
3.8056061619342882,1.5169640130927022,-2.063982973454836,2.500180022728002,2.1695458434283896,0.3017226808409814,-0.5469515415862107,-0.3237215779275262,1.396421869227115,-103.4610078855542,-98.98413400258475,-99.82879869517596
2.8228552579756028,1.2978781443623393,-1.3573071959254213,0.6093057041014511,0.9969621304194929,0.7020612774445851,-0.03736422577872922,-0.49405871192461315,0.42044990597549603,-101.56656747141713,-97.0794509911113,-101.04956417428518
4.542655313817783,0.6725600120128509,-3.8065898003518264,1.380973412927946,1.686984323293965,2.17401335253231,-0.3396260408308355,-2.339808986179256,1.936418533810188,-103.87960596410616,-99.21288271339829,-100.28544169356002
4.509595928599491,2.454405954915801,-1.6802728715844257,3.2013493572557428,4.459883551832595,1.6866715813569666,0.6346887678185691,0.6967728331924601,1.671236775673098,-100.5082296972333,-96.05308550919112,-100.09429622629827
3.4487406226316786,0.6908589001945895,-1.3555000416398908,2.1301156362920795,3.668613648427959,1.8282061971458752,-1.0037566607557271,-1.2473631548568687,1.9009217666442118,-102.37357016698635,-98.76025481512804,-100.85911300972978
5.6278909368123,0.2752158200246519,-2.7274174492187946,0.5662858037933071,3.107482382212531,2.1117168665020687,-0.6854946578869442,-1.6973887155106686,3.0261126451259095,-100.50229812085487,-98.45582968850704,-100.23822003761393
3.9187975525614616,-0.42058245636114633,-0.5101237163384027,3.0463263563897263,2.4005447985436423,1.6015913547031175,0.45833890076990236,-0.06682478198131347,3.3058259065750306,-102.0638396590385,-99.09008115975095,-101.51711954446546
2.565758036113637,2.9923707263684283,-2.5264710627786995,0.9625781372172437,1.0016562210945437,-0.4341049300727473,-0.8638447995505385,0.10949242063252163,3.0119218703586776,-103.13486982939742,-99.95347226494923,-100.70325068751193
6.5706535126223775,2.3646880004040285,-2.481072101359279,2.3954653665992645,3.731580906532301,1.7760544383320032,0.6444621460283175,-1.6562479874979226,2.3187091025847852,-100.12189576467334,-96.88958200274135,-101.7332749905839
1.835592660676839,0.7556060799882485,-1.1650682206199758,2.5574678719973614,2.2324742083479685,4.289872535022508,-1.2916999501829332,-3.214546015252604,1.4048760759268404,-101.61764296605385,-95.90214378207365,-100.83690540374079
4.751228062017839,2.8350603023131686,-2.050287062352214,1.441043336528863,1.1765906755589473,1.400319234174371,-0.8332546066035744,1.0628112941388794,2.9018998926121844,-101.1385146490641,-97.49638276833058,-101.52728381353795
3.5774266296762782,-1.8954367365336973,-2.754618437777504,-0.2898680535500504,0.32017763408778244,-0.15641639087161385,-3.005344617426006,-3.3668734016060795,0.806101160996815,-102.75079226041693,-101.5856294268129,-101.47363906236791
4.708736038353949,3.11321637178064,-3.337922822563667,3.281946084149773,1.7139348975479112,1.1803185486098848,-0.19062206850586672,-2.2463962367535277,0.3920532606732752,-102.84885027545567,-96.13682929508771,-100.93570950223081
3.3894300393656662,-0.09819217586325202,-2.1329157111114014,1.6825643410761217,2.7047868145875165,0.826485315233301,-0.8322008973764874,-1.6128707962639233,2.777135664205338,-103.91766525031868,-97.83931795450529,-99.3305711413049
3.2304700363560994,0.9577756350905748,-1.8410580294610606,0.6222684445274795,3.6527421098280577,0.4528850444395649,-1.4367932795523366,-1.6074869699250562,2.7721623836625797,-100.96516732979366,-96.92657483234538,-101.47286666709991
2.976428183449806,0.872501673652637,-1.4145219790863146,1.0817913487638637,1.9618725001650643,1.3384079286284307,0.8762509890358399,-0.04256346194325378,2.1236561375077354,-101.27476682443181,-98.71252253562645,-101.82848606563107
3.1356437526836967,-1.4384458393974855,-1.9554245900006062,0.03378747080446898,0.9461836389195886,-0.7240100411595307,-3.441041500759282,-3.37302632772667,1.4520488068114599,-102.11245363907052,-98.36767150462161,-101.64013367486697
3.3408464415365993,0.13682723121312013,-2.0256577138013974,3.2700420647007533,2.3796226935026055,1.2332183208828682,-2.7794541901327046,-0.05772603959241418,2.8244901549083083,-101.34897844927923,-96.77964095372795,-101.20869504560353
2.656003140511042,3.40858728824042,-1.7121272173774078,2.7940156105754252,2.74489933250051,1.2424333185390226,-1.8439306853428288,-0.13503970272356813,1.568495708821629,-102.48415161651226,-96.88691301839965,-99.79234122953288
2.942865402429817,0.7619588687758534,-2.769025099117674,1.6635830003129295,3.3679423648718965,0.9749959990047974,-0.5053027971036885,-1.174353366445248,2.449456672191961,-102.10110451552866,-97.22941855275305,-100.62312842913721
3.5909045345262878,0.9453182235756025,-2.410610989990122,3.121437666149109,1.3387073074871623,3.7841954894579306,-0.8371567834435378,-1.7011987180754207,3.905506763799732,-103.32685295745155,-95.10184484752142,-101.64512407156727
